ep_reward_mean,n_updates,serial_timesteps,policy_loss,fps,policy_entropy,ep_len_mean,true_reward,time_elapsed,value_loss,clipfrac,approxkl,total_timesteps,explained_variance
3.369124291241169,4465,2232500,-0.0027587148,17470,-5.124292,42.8,0.091088265,15089.366711854935,0.012175706,0.3809479,0.043417882,223250000,0.995146709959954
2.751960773169994,4466,2233000,-0.0035155104,15202,-5.127908,36.8,0.09230116,15092.741520881653,0.006213082,0.35515004,0.03610928,223300000,0.997439953731373
3.2111421966552736,4467,2233500,-0.00070377765,18029,-5.1430864,42.18,0.09242537,15096.64199256897,0.0075344853,0.35095996,0.03720769,223350000,0.9968338960316032
3.3978744301199915,4468,2234000,-0.00075707736,17511,-5.144684,42.8,0.09097835,15100.041292667389,0.010333935,0.38629398,0.043163314,223400000,0.995952588506043
3.1183818766474722,4469,2234500,-0.0018255613,18293,-5.1327977,42.3,0.091859385,15103.492561340332,0.010058545,0.37966004,0.042237196,223450000,0.9959105649031699
3.394851334095001,4470,2235000,0.00042563907,17202,-5.108813,41.62,0.09290251,15106.817031145096,0.015638558,0.41657394,0.05531515,223500000,0.9939100965857506
3.0277451530098913,4471,2235500,-0.0020131744,17736,-5.0942116,41.79,0.090946905,15110.295285224915,0.0061169323,0.358902,0.035593208,223550000,0.9974457875359803
3.2786032223701476,4472,2236000,-0.0017430282,18665,-5.076307,47.12,0.090364724,15113.592499017715,0.012865147,0.40131992,0.046626624,223600000,0.9948530099354684
3.5559097462892533,4473,2236500,-0.0047291936,18436,-5.060128,43.08,0.09256947,15116.567617416382,0.0047819256,0.32403603,0.030828558,223650000,0.9980659505818039
3.171495916545391,4474,2237000,-0.0030886976,21807,-5.047275,41.63,0.08855042,15119.853796482086,0.010307338,0.37052602,0.040488604,223700000,0.9959463593550026
3.748603750169277,4475,2237500,-0.0027662395,19367,-5.047953,46.81,0.09282856,15122.751556396484,0.0077560423,0.35170788,0.036564037,223750000,0.9969182063359767
2.846924650967121,4476,2238000,-0.0011312787,19108,-5.054159,44.13,0.09115729,15125.701828241348,0.004291222,0.35686398,0.036539424,223800000,0.9981786182615906
3.503917124569416,4477,2238500,-0.002811024,17074,-5.0484877,43.59,0.0910371,15128.920274734497,0.010600342,0.382084,0.04290644,223850000,0.9958740118891001
3.072294506132603,4478,2239000,-0.0031592054,16717,-5.043869,40.24,0.09014502,15132.060008525848,0.0060132216,0.346296,0.035557166,223900000,0.9974534690845758
3.497999981045723,4479,2239500,-0.0030696637,18743,-5.038331,43.88,0.08937907,15135.663477897644,0.0049971617,0.359066,0.036965642,223950000,0.9978784143459052
3.383137757182121,4480,2240000,-0.0021947667,17730,-5.037247,44.15,0.090487234,15138.948798179626,0.008559747,0.37852794,0.041978188,224000000,0.9965153550729156
3.171117654144764,4481,2240500,-4.2565935e-05,18215,-5.037207,42.78,0.09270707,15141.99287056923,0.0053985477,0.36351407,0.039441034,224050000,0.9977947124280035
3.5316579535603525,4482,2241000,-0.0027107992,19181,-5.0456157,44.27,0.08957616,15145.327324867249,0.004681672,0.34428796,0.03624852,224100000,0.9980255826376379
3.248624096214771,4483,2241500,-0.0036965436,18117,-5.056339,42.39,0.091870554,15148.234740495682,0.010521626,0.36784393,0.03932829,224150000,0.9959781733341515
4.173730864524841,4484,2242000,-0.0027186263,18400,-5.060099,50.34,0.09087245,15151.479762554169,0.005981383,0.36222604,0.03845827,224200000,0.9976508086547256
3.6228664663434027,4485,2242500,-0.0005067086,17580,-5.0601606,47.18,0.09180322,15154.618639230728,0.0151992,0.426606,0.056472607,224250000,0.994316719006747
3.4897306144237517,4486,2243000,-0.0027755264,15832,-5.0611,43.15,0.090599366,15157.888249397278,0.006383936,0.32968798,0.03153386,224300000,0.9973935890011489
3.2276362133026124,4487,2243500,-0.0007641182,17839,-5.065514,39.76,0.09209822,15161.54191660881,0.010214108,0.401432,0.046143264,224350000,0.9959442485123873
3.0509465420246125,4488,2244000,0.00031615177,15608,-5.066689,42.04,0.08937746,15164.755949497223,0.0072384053,0.378118,0.04489553,224400000,0.9971733640413731
3.905052032470703,4489,2244500,-0.0020051873,17065,-5.0681844,43.33,0.09118561,15168.572151899338,0.004190211,0.35707197,0.03635114,224450000,0.9982269678730518
3.550764390230179,4490,2245000,-0.0023520829,16866,-5.0721354,44.21,0.091594785,15171.932955741882,0.008314404,0.3571419,0.037093125,224500000,0.9968096930533648
3.9506804752349853,4491,2245500,-0.00060424977,17251,-5.061903,48.6,0.09346342,15175.196407079697,0.0053576017,0.345798,0.0358322,224550000,0.9979834374971688
3.4217227053642274,4492,2246000,-0.0028958728,17924,-5.0692606,42.98,0.09020338,15178.589893102646,0.010890994,0.394156,0.04553899,224600000,0.9954676306806505
3.6221678420901298,4493,2246500,-0.0036857245,16652,-5.0746346,44.17,0.09274195,15181.9945230484,0.009705038,0.38765812,0.043180518,224650000,0.9961335023399442
3.434778248667717,4494,2247000,-0.0017048268,15984,-5.0763226,43.19,0.09213729,15185.639298915863,0.012588901,0.390558,0.046132714,224700000,0.995092932600528
3.3134396240115165,4495,2247500,-0.0043461923,18160,-5.076597,42.98,0.09327247,15189.106613397598,0.004580371,0.30169,0.027797684,224750000,0.9981194447027519
3.141238609552383,4496,2248000,-0.0024417578,20721,-5.072423,40.86,0.08920215,15192.302368879318,0.007946939,0.39361203,0.04459649,224800000,0.996863849228248
3.4772413089871406,4497,2248500,-0.0037190868,18708,-5.0735655,45.03,0.090606004,15195.227649211884,0.0083917575,0.394046,0.047218475,224850000,0.9964109309948981
2.973205204606056,4498,2249000,-0.002442984,17195,-5.0714545,42.47,0.09028999,15198.497709035873,0.0070005967,0.35340416,0.03554841,224900000,0.9971819892525673
3.774454751610756,4499,2249500,0.00028578332,15945,-5.064496,46.35,0.09173725,15201.875025749207,0.009123835,0.39917794,0.055331722,224950000,0.9963829475454986
3.4584159582853315,4500,2250000,-0.0027213213,15625,-5.0686,42.71,0.09246719,15205.558531284332,0.0058615613,0.3466001,0.039666723,225000000,0.997681760462001
3.701852355003357,4501,2250500,-0.003735145,19319,-5.0605946,44.22,0.08841525,15209.29445552826,0.011686028,0.41037604,0.048298355,225050000,0.9952693013474345
4.069877887666226,4502,2251000,-0.00059777265,18456,-5.054665,47.79,0.09209543,15212.15128159523,0.008693678,0.39406204,0.04455565,225100000,0.9966071206144989
3.5482073521614073,4503,2251500,-0.0017929849,18790,-5.0572777,44.94,0.09273755,15215.361793994904,0.009884771,0.41156995,0.056842066,225150000,0.9961682138964534
3.6982433757185937,4504,2252000,-0.003520609,16408,-5.058301,46.39,0.09166889,15218.557697534561,0.009956248,0.37093407,0.041542172,225200000,0.9960068175569177
3.462821119427681,4505,2252500,-0.0026286915,17844,-5.0674915,43.48,0.090944394,15221.910076618195,0.01170712,0.38032192,0.042094704,225250000,0.9954650970175862
3.6585305655002593,4506,2253000,-0.0026399198,20770,-5.068242,46.54,0.091066174,15225.205245494843,0.009057896,0.36280197,0.038990222,225300000,0.9964748546481133
3.058992272615433,4507,2253500,-0.0027080404,20174,-5.064204,40.38,0.092173606,15228.116418123245,0.0055100974,0.35707992,0.03590899,225350000,0.9977704707998782
3.5545282486081122,4508,2254000,-0.0033515869,16116,-5.072989,43.55,0.09023891,15230.956879854202,0.007202208,0.3582961,0.037362576,225400000,0.9971425300464034
4.156925510466099,4509,2254500,-0.002374574,19842,-5.0738163,48.63,0.0935663,15234.523236989975,0.00419646,0.33519605,0.031470824,225450000,0.9983666562475264
3.01650114685297,4510,2255000,-0.0017051378,16030,-5.071024,39.82,0.09337071,15237.449730157852,0.008464233,0.40735397,0.049006023,225500000,0.9965736577287316
3.234634936451912,4511,2255500,-0.0046745297,19506,-5.0782895,41.3,0.091525204,15241.124339103699,0.010521236,0.371264,0.04142851,225550000,0.995918317232281
3.608309974372387,4512,2256000,-0.0039263084,15496,-5.073069,46.48,0.091358714,15244.166979074478,0.015976356,0.40157396,0.046733595,225600000,0.9938096385449171
3.9999513894319536,4513,2256500,-0.003453528,18737,-5.0784054,47.08,0.09019334,15247.662714719772,0.010290837,0.37213,0.04145682,225650000,0.9961231637280434
3.897077828347683,4514,2257000,-0.003283323,16385,-5.087949,46.74,0.09248527,15250.91222023964,0.0059513664,0.34281608,0.033802044,225700000,0.9975755177438259
3.0329381904006003,4515,2257500,-0.0018746805,15046,-5.084286,40.93,0.0918345,15254.384737491608,0.009169119,0.36608803,0.039801426,225750000,0.9963456033729017
3.476749575436115,4516,2258000,-0.00020440872,17935,-5.078343,44.77,0.09257738,15258.257116556168,0.008009461,0.38291198,0.044582278,225800000,0.9967856388539076
4.097911481261253,4517,2258500,-0.0050015263,18706,-5.0707426,47.72,0.09105565,15261.599171638489,0.006761102,0.350562,0.034589645,225850000,0.9973967503756285
3.274992702305317,4518,2259000,-0.004966289,16411,-5.0759697,45.95,0.09202995,15264.582558870316,0.0028185355,0.30809602,0.02724364,225900000,0.9988319067051634
4.284137872457504,4519,2259500,-0.001031971,19811,-5.0847225,49.89,0.09384064,15268.188933849335,0.0051225047,0.35976794,0.03802868,225950000,0.9980101201217622
2.977473197281361,4520,2260000,-0.006070301,18471,-5.0934124,40.72,0.091745526,15271.252804040909,0.0017381056,0.29881194,0.025429893,226000000,0.9992752558318898
4.207177822887897,4521,2260500,-0.0015877401,18277,-5.091516,48.24,0.092490956,15274.309475421906,0.006422038,0.372656,0.038884886,226050000,0.9972822326235473
3.44662251830101,4522,2261000,-0.0004865215,16169,-5.091186,43.46,0.090622686,15277.660853624344,0.007819481,0.37129197,0.04303569,226100000,0.9969100507441908
3.7446493658423425,4523,2261500,-0.002547593,16777,-5.0855045,46.55,0.08939547,15281.063977956772,0.011646432,0.40347603,0.048215367,226150000,0.9951781015843153
3.5122895765304567,4524,2262000,-0.0039335894,18032,-5.0818396,42.21,0.0897039,15284.66601395607,0.0058539803,0.35090196,0.03489476,226200000,0.9976575032342225
3.510480894744396,4525,2262500,-0.00258773,18074,-5.075232,42.48,0.092138484,15287.962718009949,0.012677938,0.3869779,0.0451692,226250000,0.9948291569016874
3.1511513417959214,4526,2263000,-0.0038321973,18964,-5.0782537,38.11,0.09396231,15291.230158090591,0.003945077,0.32186204,0.02972297,226300000,0.9984223548090085
3.7556346571445465,4527,2263500,-0.0024963082,19880,-5.0795784,47.77,0.09204105,15294.217761516571,0.00527198,0.36472404,0.037194017,226350000,0.9978477696422487
3.359905590415001,4528,2264000,-0.0026279443,18424,-5.0737667,44.1,0.091424376,15297.224801063538,0.0081016915,0.368812,0.03870684,226400000,0.9968262959737331
3.6437725496292113,4529,2264500,-0.0026625502,16889,-5.0701976,47.2,0.08820461,15300.330563306808,0.009926295,0.38174793,0.043049995,226450000,0.996025072876364
3.300250836610794,4530,2265000,-0.0048114704,20675,-5.058473,44.18,0.09137767,15303.820219278336,0.0073595243,0.342912,0.037251607,226500000,0.9969898629933596
2.5489250603318214,4531,2265500,-0.0043225153,18660,-5.052761,36.59,0.09342714,15306.654988765717,0.0053932904,0.33184206,0.032507658,226550000,0.9978255997411907
3.3230724197626116,4532,2266000,-0.004571138,18203,-5.068047,44.0,0.09109318,15309.91156744957,0.008988483,0.371844,0.04120137,226600000,0.9963988407980651
3.105265845656395,4533,2266500,-0.0014134513,18527,-5.080469,42.58,0.09195244,15313.172691345215,0.00878923,0.40745598,0.046832852,226650000,0.9964034643489867
3.6337363928556443,4534,2267000,0.00030982064,15874,-5.067434,47.12,0.09120559,15316.510397911072,0.015506463,0.44428203,0.06525366,226700000,0.9938438003882766
3.4955876806378363,4535,2267500,-8.0970676e-05,16934,-5.0679507,46.19,0.09337788,15320.152130126953,0.0061847414,0.36356407,0.04014946,226750000,0.9975587404333055
3.474767207801342,4536,2268000,-0.003737654,20595,-5.0768003,43.22,0.09287885,15323.47327709198,0.008461403,0.36514407,0.040952474,226800000,0.9966698561329395
3.731972113251686,4537,2268500,-0.005366485,15408,-5.085462,47.0,0.093501024,15326.51906299591,0.0035004872,0.31318802,0.02837326,226850000,0.9985441522439942
3.5193645885586737,4538,2269000,-0.0022504446,15810,-5.0946946,43.05,0.095065095,15330.261582612991,0.0038741946,0.332996,0.03165505,226900000,0.9984787738649175
3.392392616569996,4539,2269500,-0.0031632918,19918,-5.0960636,43.85,0.09151613,15333.932532072067,0.012711737,0.406032,0.050299928,226950000,0.9949956559576094
3.517351871728897,4540,2270000,-0.002986629,18187,-5.096842,43.41,0.091075525,15336.940926790237,0.0073217065,0.362342,0.03923013,227000000,0.9970764019526541
2.7373914965987205,4541,2270500,-0.0007675543,17239,-5.0998325,38.93,0.09257896,15340.17886352539,0.006265415,0.35605597,0.03903575,227050000,0.9973372693639249
3.207011711001396,4542,2271000,0.0004170288,16512,-5.1052437,41.39,0.08971914,15343.689512491226,0.005529269,0.36712787,0.03840762,227100000,0.9977830592542887
3.254579839706421,4543,2271500,-0.00031073616,18934,-5.0969787,42.52,0.08991325,15347.179466962814,0.009202662,0.38968208,0.045519628,227150000,0.9962392970919609
3.3654950979351996,4544,2272000,-0.0013080749,19159,-5.0866957,44.43,0.0900387,15350.235405921936,0.013576852,0.42701802,0.052471194,227200000,0.994854373857379
4.572598581910134,4545,2272500,-0.0014296387,17455,-5.0690904,51.61,0.09283862,15353.445651054382,0.008754027,0.3632419,0.03880071,227250000,0.9965459960512817
3.207293867766857,4546,2273000,-0.0011570104,15696,-5.061536,42.59,0.09071758,15356.813464164734,0.0071327575,0.37739608,0.041408867,227300000,0.9971790486015379
3.230738380253315,4547,2273500,0.00087418617,15707,-5.0607753,42.78,0.09273121,15360.58508014679,0.009257405,0.38444218,0.046166673,227350000,0.9965113811194897
4.4324653917551045,4548,2274000,-0.0015811762,21308,-5.0661,50.19,0.091203704,15364.353730678558,0.0075479406,0.39485005,0.044496264,227400000,0.9971082911361009
3.0205170035362245,4549,2274500,-0.003105357,15728,-5.0666695,39.67,0.09173087,15367.228100776672,0.007784083,0.36259404,0.037043277,227450000,0.996996239759028
3.575621761381626,4550,2275000,-0.003455427,19538,-5.064654,44.72,0.09463629,15371.03141117096,0.0035981645,0.33490995,0.031315975,227500000,0.9985592575976625
3.5977552816271783,4551,2275500,-0.0034642252,17653,-5.066426,45.38,0.09151525,15374.186401844025,0.004542924,0.35788986,0.035829525,227550000,0.9980557626113296
2.8131928393244743,4552,2276000,-0.0032788431,15613,-5.058157,37.57,0.09165386,15377.554206609726,0.010089237,0.39245003,0.04450636,227600000,0.995999910403043
3.0410261821746825,4553,2276500,0.00094582245,17957,-5.05031,39.84,0.0922151,15381.289759397507,0.011863543,0.40513402,0.050542187,227650000,0.9952785237692297
3.16045294970274,4554,2277000,-0.0029262006,17748,-5.0373025,41.93,0.09116813,15384.514706373215,0.003890099,0.33149397,0.03086497,227700000,0.998401804594323
3.872105856835842,4555,2277500,-0.0031663852,18605,-5.033808,44.7,0.09166362,15387.920742750168,0.010011575,0.38121402,0.043396536,227750000,0.9961499457713217
3.795187945961952,4556,2278000,-0.0037527937,17848,-5.0376635,45.43,0.09403563,15390.967304468155,0.0029663614,0.31756005,0.029343544,227800000,0.9988528680987656
2.6972660753130913,4557,2278500,-0.0021839575,18446,-5.036379,37.38,0.09346419,15394.14926457405,0.008841063,0.34925997,0.046888422,227850000,0.9965992670040578
3.22234728962183,4558,2279000,-0.005474352,16219,-5.0510707,42.51,0.09178298,15397.117972612381,0.002919408,0.30933598,0.027517134,227900000,0.998835306847468
3.0816065573692324,4559,2279500,-0.0036672421,17813,-5.057438,38.32,0.0950095,15400.7806558609,0.0059146034,0.35606402,0.037406456,227950000,0.997673102421686
3.4456897878646853,4560,2280000,-0.0021131963,15997,-5.063239,44.39,0.0929298,15404.208690404892,0.0066640615,0.35068393,0.036008477,228000000,0.9973575714975595
3.3416574236750605,4561,2280500,-0.0031176703,20272,-5.0646477,41.41,0.092500664,15408.024383068085,0.0071168737,0.36519402,0.037192848,228050000,0.9971352084539831
2.9623325249552726,4562,2281000,-0.002415124,16744,-5.0652256,41.14,0.09276829,15411.17348909378,0.009189243,0.3813941,0.042878445,228100000,0.996447031153366
3.174774203002453,4563,2281500,-0.0013713049,17113,-5.0756545,41.58,0.09382869,15414.80713224411,0.0110461805,0.403432,0.049161013,228150000,0.9956228630617261
3.539618020653725,4564,2282000,-0.0037615532,17372,-5.077403,43.89,0.09124329,15418.258050441742,0.0064992686,0.33898997,0.033086885,228200000,0.9974694703705609
3.4256842160224914,4565,2282500,-0.0035977622,16944,-5.068159,43.5,0.09109289,15421.53947019577,0.015588295,0.409922,0.049137935,228250000,0.9940297431312501
2.4300820130109786,4566,2283000,-0.0009230394,17870,-5.07195,37.92,0.092361405,15424.82435131073,0.00817831,0.39418206,0.0453543,228300000,0.996711605694145
3.8756580153107643,4567,2283500,-0.00087068847,19744,-5.0788264,44.8,0.09545433,15428.253928899765,0.0060106725,0.38416794,0.04169371,228350000,0.9975088017527014
3.3945740342140196,4568,2284000,-0.00049233314,24238,-5.077615,41.41,0.09471585,15431.213359117508,0.007841516,0.38497803,0.04318886,228400000,0.9968567350879312
3.788405499458313,4569,2284500,-0.00264485,16919,-5.0733757,47.58,0.08958447,15433.841834068298,0.004621757,0.350482,0.034387294,228450000,0.9980633691884577
3.1192186519503595,4570,2285000,-0.0044978727,15929,-5.0763,39.94,0.09331349,15437.458453655243,0.004104276,0.32900605,0.03149841,228500000,0.9983376377495006
4.3052487114071845,4571,2285500,-0.0029439055,19143,-5.0795,46.66,0.09391217,15441.103100776672,0.006145365,0.359482,0.03729131,228550000,0.9976448975503445
3.8760632237792016,4572,2286000,-0.0034547267,17608,-5.078763,46.64,0.09448699,15444.351661682129,0.0025825573,0.31546202,0.028390436,228600000,0.9989578038221225
2.843418607413769,4573,2286500,-0.002286342,18522,-5.078968,40.09,0.09285818,15447.587449550629,0.007912382,0.36075002,0.03835683,228650000,0.9969862613361329
3.4911702159047127,4574,2287000,-0.0028981739,20369,-5.070959,41.02,0.09529718,15450.868178129196,0.005013488,0.34494206,0.03644343,228700000,0.9980716004502028
3.5444649010896683,4575,2287500,-0.004513029,19436,-5.067815,42.33,0.09576385,15453.842609882355,0.0017420836,0.30255395,0.02609552,228750000,0.9992724699550308
3.2681659463047983,4576,2288000,-0.00096595293,16958,-5.069511,39.31,0.09417137,15457.069952011108,0.006684465,0.367576,0.041078135,228800000,0.9973591580055654
4.117740517258644,4577,2288500,-0.0016182658,18636,-5.0736923,48.02,0.09258239,15460.534950494766,0.0046974127,0.34040004,0.032124266,228850000,0.9981721299700439
2.8273226842284203,4578,2289000,-0.0023974958,17419,-5.074895,40.97,0.09345873,15463.780331373215,0.005147638,0.35319012,0.03579252,228900000,0.9978538886643946
3.4011382240056993,4579,2289500,-0.00062921114,21114,-5.0756927,42.57,0.09317611,15467.29436826706,0.0039910623,0.36441,0.038408563,228950000,0.9984205480432138
3.6061133736371995,4580,2290000,0.0022198386,18749,-5.078139,45.8,0.09145263,15470.118547677994,0.010575453,0.432266,0.05568005,229000000,0.9958796128630638
4.088367228806018,4581,2290500,-0.0012545007,17955,-5.0798273,47.18,0.09307589,15473.19573044777,0.008390094,0.37977597,0.043892685,229050000,0.9967100804205984
3.7393175610899925,4582,2291000,-0.0027960434,19224,-5.086427,48.17,0.09160727,15476.659412622452,0.006240109,0.364428,0.03935034,229100000,0.9974512818735093
3.383260037899017,4583,2291500,-0.0032729798,19775,-5.08413,45.35,0.09175637,15479.844066381454,0.007872919,0.3681,0.03820456,229150000,0.9967668722383678
4.091940592825413,4584,2292000,-0.0038174489,20096,-5.0806613,47.4,0.09211271,15482.787922620773,0.0057852147,0.33662602,0.03248404,229200000,0.9977558681275696
3.3364208927750587,4585,2292500,-0.004075861,15740,-5.0857477,43.88,0.09177082,15485.846930265427,0.0056753526,0.34024993,0.033490457,229250000,0.9976640637032688
3.388206754028797,4586,2293000,-0.0010451986,16545,-5.0870595,43.42,0.09245629,15489.397906780243,0.012560526,0.41414398,0.056822967,229300000,0.9950370141305029
4.358334450423717,4587,2293500,0.00058797305,15544,-5.086061,47.53,0.09308933,15493.007979393005,0.0060641975,0.3814339,0.04297379,229350000,0.9975240828935057
3.2517307233810424,4588,2294000,-0.002964915,20187,-5.0756097,43.31,0.08950076,15496.735220432281,0.004025774,0.34635398,0.03474464,229400000,0.998349137371406
3.5286073297262193,4589,2294500,-0.00035224904,15008,-5.080626,44.0,0.093514666,15499.852632045746,0.012224124,0.4245499,0.052631877,229450000,0.9952404447831213
3.750242364406586,4590,2295000,-0.002452286,19518,-5.0810914,44.4,0.08990862,15503.8080432415,0.012294072,0.40132388,0.048708536,229500000,0.9949186472222209
3.385797008574009,4591,2295500,-0.0036111455,17184,-5.072847,41.98,0.09529439,15506.749240875244,0.005687417,0.3526141,0.03506118,229550000,0.9977325196377933
3.6456086567044257,4592,2296000,-0.0016934103,17036,-5.0764136,45.31,0.09306542,15510.130548238754,0.008022106,0.37335202,0.041551195,229600000,0.9967599862720817
2.9906746700406073,4593,2296500,-0.003977498,16992,-5.0793285,40.3,0.09140963,15513.608115673065,0.0088436045,0.36704394,0.038465876,229650000,0.9965298688039184
3.1650390914082527,4594,2297000,-0.0027679773,17996,-5.0763235,39.86,0.09398424,15517.098402023315,0.0053997915,0.35829404,0.0369038,229700000,0.9978149002417922
2.920438280403614,4595,2297500,-0.0028965953,17899,-5.081723,39.97,0.08942729,15520.30465388298,0.00591385,0.355976,0.035857707,229750000,0.9974812923464924
3.520928656458855,4596,2298000,-0.0022824996,19563,-5.0890784,42.53,0.093679786,15523.671438694,0.006163587,0.363546,0.038941022,229800000,0.997531526722014
3.4864043739438055,4597,2298500,-0.0030005695,17992,-5.0963044,42.55,0.08967234,15526.788395643234,0.0059902663,0.36506402,0.037600532,229850000,0.9976296131499112
3.2503053429722786,4598,2299000,-0.0015131286,23629,-5.0940075,45.32,0.090353526,15529.970227003098,0.004788384,0.35550603,0.03634194,229900000,0.9980159166734666
3.7544576305150987,4599,2299500,0.0009197827,21356,-5.092395,45.73,0.093456194,15532.48872923851,0.004480055,0.3606219,0.036525894,229950000,0.9982507452368736
3.021657443344593,4600,2300000,-0.0013092762,17250,-5.0918226,41.57,0.08998643,15535.11055135727,0.0057326555,0.36809394,0.03911294,230000000,0.9975668620318174
3.1559036120772364,4601,2300500,-0.0045743315,17620,-5.088969,43.75,0.08969566,15538.426336050034,0.004167188,0.319924,0.030265272,230050000,0.9982290695188567
3.6328485402464867,4602,2301000,-0.0024740852,17137,-5.092566,43.23,0.09385736,15541.836678743362,0.004233445,0.32654998,0.031099308,230100000,0.9982966623501852
3.3376370152831076,4603,2301500,0.0033490208,16278,-5.091018,42.49,0.09321339,15545.099895238876,0.0053624185,0.40639603,0.057176042,230150000,0.9978407016023993
3.355424526631832,4604,2302000,-0.0032339704,19213,-5.0849385,45.16,0.09086201,15548.710241794586,0.00528658,0.350322,0.035745073,230200000,0.9978700275532901
3.6674362152814863,4605,2302500,-0.0010133521,17289,-5.0844617,47.29,0.09387585,15551.929926633835,0.005247311,0.37225205,0.03985788,230250000,0.9978700203355402
2.858870699107647,4606,2303000,-0.0024958418,18653,-5.0835915,36.59,0.090960965,15555.443665504456,0.0072033037,0.37659794,0.042116318,230300000,0.9971014864277095
3.4331154933571817,4607,2303500,-0.003151916,16756,-5.079401,46.34,0.09248357,15558.772547245026,0.00921412,0.37251794,0.042256963,230350000,0.9964020263869315
3.403124938607216,4608,2304000,-0.0038661456,17540,-5.0781674,41.42,0.09416025,15562.350576639175,0.0031680716,0.32415208,0.030388867,230400000,0.9987200886243954
3.21843416005373,4609,2304500,-0.0005936215,17361,-5.0861497,40.73,0.09359276,15565.754618167877,0.0056004776,0.4008399,0.049521133,230450000,0.9977646435145289
3.3537063923478128,4610,2305000,-0.00104708,17843,-5.088703,41.99,0.09411826,15569.20743060112,0.0051040556,0.38016412,0.04252582,230500000,0.9977768359240144
3.2829918015003203,4611,2305500,-0.00347867,14590,-5.093647,41.22,0.09207908,15572.578562498093,0.0029230327,0.34101605,0.031933263,230550000,0.9987791454186663
3.373652712404728,4612,2306000,-0.0014586245,18046,-5.0869136,41.93,0.09121532,15576.459044456482,0.011457455,0.41728202,0.052763656,230600000,0.9955453993752599
3.4352775505185127,4613,2306500,0.0008134549,15690,-5.0858283,43.63,0.09262087,15579.771723270416,0.006998867,0.38592395,0.05361286,230650000,0.997299674898386
3.535141866207123,4614,2307000,-0.0042062523,15259,-5.07962,47.25,0.09088497,15583.6368932724,0.00767888,0.36449802,0.039090697,230700000,0.9969575894065201
3.3924505269527434,4615,2307500,-0.0027378805,17889,-5.075984,43.79,0.09255285,15587.55731344223,0.0067054145,0.37024608,0.039269485,230750000,0.9973698419053108
4.341902323365211,4616,2308000,-0.002864843,19824,-5.0845656,51.74,0.09253257,15590.974278450012,0.0056172754,0.35060206,0.03479047,230800000,0.9976168803405017
3.0645871433615683,4617,2308500,-0.0042046974,16127,-5.0964785,43.5,0.094369024,15594.063683509827,0.0044066506,0.34066,0.03288524,230850000,0.9982145172543824
2.960188547372818,4618,2309000,0.0035486778,18129,-5.102154,41.12,0.09026349,15597.458154678345,0.0067918883,0.39204803,0.05073347,230900000,0.9972480766009539
3.8498558580875395,4619,2309500,-0.0010642796,16908,-5.098763,44.28,0.09216295,15600.747772216797,0.0079877395,0.398556,0.04814233,230950000,0.9967913301661611
3.7975199073553085,4620,2310000,-0.0042497697,15287,-5.100341,44.29,0.092791475,15603.920291185379,0.004509899,0.33792797,0.032211207,231000000,0.998249254305847
3.198228275179863,4621,2310500,-0.0032654167,16189,-5.113716,43.67,0.09133154,15607.838450670242,0.005035204,0.36280793,0.037397794,231050000,0.9980204475577921
3.7484265893697737,4622,2311000,-0.0020816494,18408,-5.111353,46.97,0.09302901,15611.209170818329,0.006692093,0.36991,0.039685648,231100000,0.9972735808696598
3.730314110815525,4623,2311500,-0.0028174582,15502,-5.100016,46.85,0.092389606,15614.39206290245,0.0078005847,0.36948612,0.047223207,231150000,0.9969825274311006
3.660659676194191,4624,2312000,-0.0012588964,18363,-5.1048994,46.85,0.09501011,15618.1003241539,0.004075934,0.3637021,0.03683714,231200000,0.9983009329298511
3.3223086354136466,4625,2312500,-0.0008263313,17444,-5.100242,42.4,0.0932544,15621.267911672592,0.008641368,0.38904408,0.04343033,231250000,0.996715092100203
2.7476666828989984,4626,2313000,-0.0039417534,18052,-5.0896754,38.3,0.09471817,15624.772189855576,0.0076106917,0.35762802,0.03703533,231300000,0.9970115113537759
3.061056632399559,4627,2313500,-0.00041647538,22152,-5.0929203,37.96,0.09591119,15628.087330818176,0.009074936,0.39484,0.044050034,231350000,0.9963343325071037
2.88106850028038,4628,2314000,0.00015111415,17446,-5.0958967,40.79,0.09526692,15630.788618087769,0.004134688,0.37115985,0.041968238,231400000,0.9983071894384921
3.240586181282997,4629,2314500,-0.0032770422,18786,-5.1051683,39.6,0.091878854,15634.143993854523,0.0058450745,0.358862,0.03763512,231450000,0.9975576002616435
3.8234332609176636,4630,2315000,-0.003055602,16017,-5.1075025,46.15,0.09091825,15637.313801288605,0.0059598936,0.36637402,0.037354182,231500000,0.9975008184555918
3.77506325930357,4631,2315500,-0.0032670635,17418,-5.1059957,48.25,0.0917427,15640.767843961716,0.00544445,0.35271603,0.035649452,231550000,0.997829326428473
3.106020021736622,4632,2316000,-0.0021515065,17083,-5.11362,43.28,0.09207207,15644.20554637909,0.0036975972,0.33939803,0.032323483,231600000,0.9984656977467239
2.7717739260196685,4633,2316500,-0.0033980862,19089,-5.116916,38.21,0.09036723,15647.748588562012,0.0067167794,0.35745803,0.03801215,231650000,0.9972540219314396
3.604381735920906,4634,2317000,-0.0018008228,17435,-5.1270337,41.95,0.09339312,15650.979636669159,0.005241094,0.35708207,0.03832797,231700000,0.9979193781036884
