time_elapsed,approxkl,clipfrac,serial_timesteps,true_reward,ep_reward_mean,explained_variance,ep_len_mean,policy_entropy,policy_loss,value_loss,total_timesteps,fps,n_updates
1117.0019249916077,0.0067672725,0.084064,83000,0.22287005,11.975308438029025,0.9709921181201935,67.56,2.066705,-0.008717538,0.9468818,8300000,8139,166
1123.7037463188171,0.006224439,0.07523599,83500,0.20807534,15.018989277507353,0.9688090719282627,71.94,2.047071,-0.008511131,1.0092807,8350000,7717,167
1130.7055072784424,0.0063030706,0.077288,84000,0.20826954,12.93017791779348,0.9637678153812885,70.67,2.026847,-0.00927211,1.1221988,8400000,8080,168
1137.3969206809998,0.006998854,0.087234,84500,0.21225475,15.577086453402298,0.9725355301052332,74.84,2.004264,-0.0081157535,0.94843864,8450000,7645,169
1144.4898262023926,0.006600188,0.081596,85000,0.20692582,14.55925222319187,0.9644950777292252,84.28,1.986834,-0.007774258,1.1076697,8500000,7738,170
1151.408037662506,0.006793739,0.08590602,85500,0.20954314,17.269896298032837,0.9708512108772993,82.59,1.9757798,-0.008797145,0.9385367,8550000,8093,171
1157.9807224273682,0.007592774,0.09718199,86000,0.21205765,13.41703323125359,0.9699704591184855,69.94,1.9572254,-0.010132118,0.965369,8600000,7885,172
1164.8796503543854,0.0066951807,0.08248599,86500,0.21794787,11.508636653661888,0.9693429954349995,66.46,1.9347205,-0.009053382,1.0778905,8650000,7891,173
1171.786123752594,0.006638111,0.08332799,87000,0.21461242,14.370196937812434,0.9693620707839727,75.55,1.9119202,-0.008144879,0.9867218,8700000,7820,174
1178.747058391571,0.0071648546,0.09052599,87500,0.21709087,15.084738949065576,0.9704981800168753,77.91,1.8955921,-0.008388259,1.0010304,8750000,7891,175
1185.5875360965729,0.0077564097,0.100346014,88000,0.22216754,14.238683952421416,0.9722961150109768,79.38,1.870049,-0.009459899,0.91757697,8800000,8010,176
1192.2897431850433,0.006995738,0.088574,88500,0.21735744,13.405795352445857,0.9720389917492867,77.05,1.8489591,-0.009040002,0.9016224,8850000,7900,177
1199.144160270691,0.0073151593,0.093312,89000,0.2208634,12.585121311810218,0.9683989360928535,70.0,1.833947,-0.00893667,1.0432918,8900000,7761,178
1205.9902329444885,0.0065308185,0.08040801,89500,0.20644282,13.582840095010178,0.9656648598611355,77.32,1.8203377,-0.008168628,1.1211528,8950000,7883,179
1212.8339862823486,0.0072497493,0.09134401,90000,0.21619797,16.359264903102886,0.971297150477767,84.31,1.7997836,-0.00900824,0.975021,9000000,8190,180
1219.5077548027039,0.007325837,0.09296801,90500,0.21720931,18.636498150525004,0.9701620265841484,91.47,1.7768867,-0.008586929,1.022924,9050000,8086,181
1226.1343050003052,0.007636188,0.098319985,91000,0.21012014,13.23108902414242,0.9692243468016386,82.37,1.7581383,-0.008858082,1.0601542,9100000,8046,182
1232.8427214622498,0.0073308945,0.09415401,91500,0.21330191,14.665848833730852,0.970007935538888,76.8,1.7473165,-0.008206395,0.9417131,9150000,8002,183
1239.5276448726654,0.0070223366,0.08810999,92000,0.22362357,14.769397478272003,0.9690437242388725,82.27,1.7309362,-0.008279123,1.0401877,9200000,8166,184
1246.1358201503754,0.007056536,0.08887399,92500,0.22309035,15.269830197032134,0.9708400629460812,76.99,1.7115691,-0.008796258,1.0689609,9250000,8019,185
1253.0009508132935,0.0076685008,0.098923996,93000,0.21365531,15.430326353523268,0.9726620633155107,81.89,1.6935124,-0.008826268,0.93705565,9300000,7808,186
1259.8223242759705,0.007087775,0.088632,93500,0.21737887,13.809581101647309,0.9699417687952518,77.25,1.6660465,-0.0087416,0.98303604,9350000,8217,187
1266.42223238945,0.0071783345,0.09056601,94000,0.21512838,11.545934207257815,0.9707141313701868,67.57,1.6375155,-0.008464742,1.0246919,9400000,8301,188
1272.9090867042542,0.0071959286,0.09182202,94500,0.2203561,15.706083716775174,0.9697911143302917,80.01,1.6172115,-0.008406505,1.0888193,9450000,7834,189
1279.874849319458,0.007240112,0.09187599,95000,0.21625571,14.408704734842322,0.9678268805146217,72.97,1.5993265,-0.008869536,1.037915,9500000,8515,190
1286.2458848953247,0.0072091236,0.092372,95500,0.2202332,15.947970927807946,0.9679016806185246,77.57,1.5927924,-0.009072122,1.081209,9550000,8057,191
1292.827883720398,0.0069473167,0.08738,96000,0.22932613,12.243292375415622,0.9689865484833717,72.08,1.5842837,-0.008120204,1.1116408,9600000,7771,192
1299.8368763923645,0.007557416,0.096294,96500,0.21631336,15.476750897149905,0.9688877984881401,84.92,1.5579016,-0.008375298,1.0356703,9650000,8310,193
1306.202642917633,0.006994941,0.087466024,97000,0.2230957,15.164246517374849,0.970274081453681,79.22,1.5335019,-0.008787758,1.0968932,9700000,8223,194
1312.7284045219421,0.0071549253,0.09165799,97500,0.21677953,14.888911896831269,0.965485617518425,81.2,1.5152184,-0.009014138,1.1463542,9750000,8362,195
1319.2719883918762,0.007506836,0.09623399,98000,0.22032994,15.210827055680129,0.9689398277550936,80.4,1.5008022,-0.009347707,1.0768315,9800000,8479,196
1325.6588985919952,0.006917544,0.086946,98500,0.225665,16.330868225053855,0.9699658267199993,81.12,1.4812092,-0.008629661,1.0505885,9850000,8305,197
1332.1095066070557,0.0073436834,0.09298002,99000,0.22107598,16.4219184919912,0.9699103161692619,85.28,1.4531982,-0.007378436,1.0447443,9900000,7934,198
1338.769118309021,0.0074884403,0.09657602,99500,0.21693842,16.917929528871028,0.9669684506952763,85.41,1.4292561,-0.008761724,1.1302205,9950000,7953,199
1345.6108601093292,0.0073065963,0.093072,100000,0.2167776,19.066075357595548,0.9672358706593513,98.78,1.4077747,-0.008603736,1.1873955,10000000,8084,200
1352.2539925575256,0.00792487,0.10366198,100500,0.22101828,15.66818029119022,0.9669763594865799,80.79,1.3865478,-0.008760023,1.1592168,10050000,7705,201
1358.9858553409576,0.0069040246,0.08637,101000,0.21835017,24.001290315898622,0.9692180342972279,106.89,1.3711534,-0.008691412,1.081054,10100000,8524,202
1365.2606370449066,0.0073386175,0.09459802,101500,0.22418433,16.295821956969448,0.9693110845983028,79.43,1.3603107,-0.0088626705,1.110045,10150000,8346,203
1371.7750561237335,0.007711111,0.098878,102000,0.22311378,17.388913026588853,0.972121199592948,84.51,1.3459206,-0.008845008,0.9868886,10200000,7911,204
1378.6076016426086,0.0074411347,0.09482601,102500,0.22872102,20.13094087441059,0.9668648727238178,94.78,1.3266954,-0.007980476,1.2961082,10250000,8186,205
1385.3961670398712,0.0067668064,0.083133996,103000,0.22456883,17.619767272269527,0.9699269570410252,84.13,1.300809,-0.008778053,1.1065392,10300000,7909,206
1392.3008031845093,0.007415013,0.09445801,103500,0.22958592,16.784272935345506,0.9674951955676079,86.82,1.2762223,-0.008698856,1.1726052,10350000,8035,207
1398.9631712436676,0.008399723,0.11094401,104000,0.22893389,14.753062069097213,0.9729313254356384,78.8,1.255457,-0.008850009,1.027208,10400000,8258,208
1405.5004835128784,0.007197521,0.09165199,104500,0.2211433,19.0005093866025,0.9707759097218513,86.99,1.23728,-0.008199267,1.0654502,10450000,8081,209
1411.8952083587646,0.0075192126,0.097487986,105000,0.22930235,16.524250044135552,0.9714564234018326,77.71,1.2205033,-0.009642774,1.0238688,10500000,8074,210
1418.4801096916199,0.007760155,0.10085201,105500,0.22286674,19.691395286339247,0.967988409101963,94.16,1.2110505,-0.008833889,1.1285194,10550000,7952,211
1425.37726688385,0.0074956072,0.09587001,106000,0.22095715,19.435501936022227,0.9693710599094629,97.03,1.197509,-0.008813614,1.166379,10600000,8259,212
1431.8648164272308,0.0076095993,0.097986005,106500,0.23563601,18.84469686027762,0.9673799648880959,85.2,1.179277,-0.0083856,1.2306474,10650000,8226,213
1438.5033893585205,0.007896333,0.10303597,107000,0.21801335,17.403198880381822,0.9674650020897388,87.53,1.1597606,-0.009198981,1.1236031,10700000,8155,214
1444.9824483394623,0.007118745,0.08936999,107500,0.21313715,15.929726607506163,0.9650805927813053,82.4,1.1484542,-0.009376202,1.27511,10750000,8208,215
1451.5624644756317,0.008455999,0.11005201,108000,0.22732307,21.682782436969866,0.9690859410911798,99.41,1.1290413,-0.00796624,1.1172916,10800000,8011,216
1458.2268834114075,0.008143028,0.106340036,108500,0.22537692,22.838826685017267,0.9686851166188717,104.38,1.1037831,-0.008788221,1.1682289,10850000,8069,217
1464.8719463348389,0.007820693,0.101476,109000,0.23348285,15.36612117622084,0.9717303104698658,84.77,1.0850581,-0.00868755,1.048451,10900000,8127,218
1471.4956638813019,0.0076636435,0.09856599,109500,0.22721472,15.541560740618444,0.9709160011261702,82.22,1.0644617,-0.009055205,1.0662781,10950000,8359,219
1478.047812461853,0.008167962,0.107390024,110000,0.23724361,17.078509590986286,0.9739545490592718,76.0,1.0321,-0.009196055,0.9882437,11000000,8068,220
1484.8853359222412,0.008241377,0.10909,110500,0.22313346,18.01423769859888,0.9726434275507927,92.1,1.0056915,-0.008517105,1.139975,11050000,7917,221
1491.7533659934998,0.007233816,0.09215801,111000,0.22565566,17.929310720555367,0.9716062601655722,96.4,0.9894723,-0.008577297,1.0573983,11100000,7894,222
1498.5380609035492,0.0073693856,0.094238,111500,0.23663338,18.630761623128965,0.9730627685785294,92.18,0.9716983,-0.007885303,1.1124305,11150000,8070,223
1505.183244228363,0.00791769,0.103424005,112000,0.2155323,16.73227553909244,0.9666857272386551,91.31,0.95447004,-0.008629363,1.2028142,11200000,7830,224
1511.9680564403534,0.007671145,0.09909402,112500,0.23437592,19.251545606521105,0.9692581370472908,94.46,0.934584,-0.008404843,1.1995349,11250000,8166,225
1518.6306881904602,0.00773778,0.100158,113000,0.22294657,13.755922789841133,0.971021018922329,77.35,0.9239406,-0.008675132,1.0982792,11300000,7879,226
1525.480800628662,0.007359737,0.09328601,113500,0.22621664,18.691309497188122,0.965946264564991,95.07,0.91172224,-0.00855155,1.2810178,11350000,8029,227
1532.1888973712921,0.0077338475,0.10004598,114000,0.22356915,19.239450387706892,0.9653767310082912,95.21,0.88797265,-0.008391386,1.2771418,11400000,8123,228
1538.9284119606018,0.007868355,0.102005996,114500,0.23105413,19.717218442864834,0.9738028459250927,97.5,0.86403435,-0.009735868,1.0423222,11450000,8254,229
1545.3728458881378,0.00887998,0.11582399,115000,0.22243656,16.455316228932933,0.9677980691194534,89.87,0.840181,-0.009148837,1.1846974,11500000,7956,230
1552.068135023117,0.008963582,0.12029801,115500,0.2250959,14.470215714333026,0.9702376369386911,78.58,0.821727,-0.008607661,1.1085517,11550000,8283,231
1558.6316542625427,0.008166358,0.10743199,116000,0.2384566,21.370434171348315,0.9699904639273882,94.49,0.81635374,-0.009289968,1.1949142,11600000,8020,232
1565.436134338379,0.008576411,0.114406005,116500,0.22221114,16.972451983842767,0.9661176018416882,91.58,0.8035656,-0.010160517,1.2523402,11650000,7934,233
1572.216367483139,0.007873007,0.101693995,117000,0.23915318,28.18040495807887,0.9677657335996628,124.27,0.7837134,-0.008552431,1.2532852,11700000,8212,234
1578.588330745697,0.007830907,0.10255204,117500,0.22847572,19.00585824516049,0.9682623632252216,93.15,0.7587144,-0.009851352,1.20163,11750000,8279,235
1585.0730953216553,0.008612293,0.11441,118000,0.22666572,15.97973274386255,0.9718972276896238,82.03,0.73364824,-0.008698958,1.0902085,11800000,8248,236
1591.7102375030518,0.008100777,0.106224,118500,0.22991106,19.193628186719142,0.9695206694304943,95.39,0.7195165,-0.008675824,1.1565156,11850000,8009,237
1598.5960812568665,0.0071959416,0.09040997,119000,0.23543125,19.801527919354267,0.970209401100874,91.17,0.7032254,-0.008489158,1.2348857,11900000,8139,238
1605.3133518695831,0.007949509,0.10402801,119500,0.23603174,16.468054027622784,0.9710939694195986,83.22,0.68379027,-0.008963057,1.1556431,11950000,8288,239
1611.8910818099976,0.00800735,0.105212,120000,0.23336269,17.12007587938482,0.9712800104171038,84.43,0.68082947,-0.008937098,1.183892,12000000,7815,240
1618.822438955307,0.007877768,0.102358,120500,0.23370382,16.552104234054713,0.9690211340785027,79.54,0.6720888,-0.009392743,1.1264014,12050000,8147,241
1625.501983165741,0.0092391465,0.123846024,121000,0.22224577,18.99781854857487,0.9708622079342604,92.35,0.6543501,-0.009095027,1.1677309,12100000,8168,242
1632.1996092796326,0.008081105,0.106267974,121500,0.2298183,19.607071418509296,0.9689378123730421,92.59,0.6416125,-0.008057407,1.2247564,12150000,8385,243
1638.579068183899,0.00864891,0.11458197,122000,0.2345287,22.4367127858763,0.9704896938055754,102.09,0.62657756,-0.0092558125,1.1685965,12200000,8345,244
1644.9436020851135,0.00942041,0.12604599,122500,0.22080141,20.084452476049336,0.970253786072135,99.01,0.61300707,-0.007821723,1.1545221,12250000,8233,245
1651.250108242035,0.008037519,0.10459201,123000,0.22733125,24.085675532744133,0.9661102294921875,112.89,0.5874655,-0.008922961,1.3579848,12300000,8236,246
1657.8461818695068,0.007945392,0.10279799,123500,0.23427439,20.70482758666476,0.969344848766923,98.9,0.56691384,-0.007516914,1.2179149,12350000,8250,247
1664.5649473667145,0.008594412,0.114722006,124000,0.23295145,21.57632890109526,0.9703939314931631,103.56,0.5496537,-0.00859689,1.2017609,12400000,8053,248
1671.371068239212,0.0084188115,0.110623986,124500,0.23692048,22.644510927353693,0.9704485014081001,103.56,0.5302892,-0.008719566,1.1568428,12450000,7890,249
1678.1711921691895,0.008404509,0.110683985,125000,0.23266214,26.16281194201729,0.9679110646247864,120.21,0.5126927,-0.0077649187,1.2876937,12500000,8098,250
1684.6678352355957,0.008568598,0.11322401,125500,0.24111132,22.866466741610637,0.9701534304767847,104.31,0.50804925,-0.008674186,1.2069342,12550000,7961,251
1691.37597489357,0.00862946,0.113979995,126000,0.2279883,20.83676284005007,0.9716049209237099,98.67,0.4970092,-0.008998376,1.1664964,12600000,7862,252
1698.2253165245056,0.007892861,0.10201402,126500,0.22920178,21.39051758608737,0.9661056101322174,95.78,0.47623244,-0.008333093,1.3203467,12650000,8040,253
1705.019320487976,0.008332778,0.109036006,127000,0.23624225,22.849517942319654,0.9708783999085426,109.9,0.4504271,-0.00817408,1.1501021,12700000,7596,254
1712.0921738147736,0.0076750224,0.100002006,127500,0.22763152,19.20713481547151,0.9678593352437019,96.39,0.43831748,-0.008525274,1.2628696,12750000,8082,255
1718.7882373332977,0.007924624,0.10279402,128000,0.23340484,19.43093121376107,0.9671153575181961,96.64,0.43351334,-0.0087767085,1.3509154,12800000,7652,256
1725.919769525528,0.00811559,0.10627801,128500,0.23371555,23.658407290858523,0.9675560295581818,110.63,0.42325035,-0.008844532,1.3784273,12850000,7940,257
1732.701750278473,0.008562059,0.11436801,129000,0.23392442,23.556474968458932,0.9672760628163815,107.09,0.41236964,-0.008665248,1.329223,12900000,8147,258
1739.4563648700714,0.0075234366,0.096620016,129500,0.23712547,24.16410843128135,0.9707313571125269,108.11,0.40407702,-0.008120736,1.2657944,12950000,8150,259
1745.957805633545,0.009007508,0.11917601,130000,0.23682353,23.336303942823143,0.9694435019046068,106.73,0.39256373,-0.008269402,1.2569652,13000000,8046,260
1752.660168647766,0.008601054,0.11356801,130500,0.23218094,23.015523718089536,0.9691721983253956,102.77,0.3768963,-0.009526472,1.2560685,13050000,7956,261
1759.561098575592,0.00828623,0.108462006,131000,0.23433585,18.46181008192798,0.9648915156722069,91.04,0.35671538,-0.008176812,1.4174942,13100000,8166,262
1766.247557401657,0.008302679,0.11024199,131500,0.23619212,23.232458317862474,0.9688346609473228,113.53,0.3357116,-0.008773341,1.254283,13150000,8149,263
1772.973066329956,0.008339235,0.10941598,132000,0.24004757,28.29985515768494,0.968658797442913,126.1,0.31952837,-0.008643979,1.3430673,13200000,7908,264
1779.7701387405396,0.008220125,0.10754401,132500,0.23387325,23.053296019359696,0.9677029028534889,113.51,0.30930823,-0.0084114745,1.2333717,13250000,8060,265
1786.4631481170654,0.008937136,0.118736,133000,0.23825012,24.172491814591922,0.9715436100959778,106.79,0.3047715,-0.008933684,1.2399353,13300000,8355,266
1793.0247786045074,0.007926001,0.10335601,133500,0.24392478,20.955720185840473,0.9701873455196619,98.53,0.2945211,-0.008056491,1.2611089,13350000,8466,267
1799.5308380126953,0.008459418,0.111558,134000,0.23419037,23.493690603869982,0.9683585539460182,106.86,0.28020734,-0.008690916,1.3267565,13400000,8248,268
1806.011643409729,0.008126404,0.105886005,134500,0.24088943,23.924935787631256,0.9677071385085583,105.04,0.2640947,-0.007923624,1.3634318,13450000,7950,269
1812.8134534358978,0.007910091,0.10281398,135000,0.2208814,21.477061299633352,0.9667061641812325,103.75,0.24602908,-0.008363804,1.3658662,13500000,8094,270
1819.4422795772552,0.0091007035,0.12090002,135500,0.23605257,23.46769738228395,0.9711999576538801,105.26,0.22225241,-0.009107053,1.2795911,13550000,8055,271
1826.3076634407043,0.008741758,0.11552002,136000,0.23164147,27.917299360512697,0.965681217610836,133.69,0.19847557,-0.008812259,1.4515419,13600000,8131,272
1832.875094652176,0.008550102,0.11314601,136500,0.24036853,19.891291117661023,0.9709582310169935,99.94,0.1826269,-0.009349517,1.2501044,13650000,8154,273
1839.5081832408905,0.009161348,0.12223802,137000,0.23380423,27.799967507510082,0.9699441883713007,125.97,0.16823062,-0.0083408225,1.2736241,13700000,8001,274
1846.2823672294617,0.009723272,0.130566,137500,0.23789394,24.714771744990866,0.9712720699608326,110.85,0.15619376,-0.0077838264,1.2882382,13750000,8053,275
1852.8332920074463,0.0085981395,0.114526,138000,0.23806326,21.55581773968843,0.970019917935133,96.55,0.15068325,-0.008446766,1.3184797,13800000,8127,276
1859.495962381363,0.009615701,0.12868802,138500,0.22818267,24.900481753343193,0.9729133993387222,116.89,0.14584678,-0.008616215,1.2457156,13850000,8207,277
1866.1526980400085,0.008607095,0.11372001,139000,0.23780705,23.27512279159535,0.9696927107870579,114.66,0.13637711,-0.009036108,1.4031992,13900000,7852,278
1872.9629793167114,0.008660425,0.115901984,139500,0.232323,22.798211368209888,0.9700361881405115,107.44,0.12194626,-0.008607768,1.3232903,13950000,8403,279
1879.4827029705048,0.008330592,0.10801798,140000,0.24112092,26.869780325830217,0.9657156653702259,121.34,0.105383605,-0.0079440195,1.4478269,14000000,7984,280
1886.3381607532501,0.008658291,0.114361994,140500,0.23924604,26.20196220784637,0.9677748456597328,118.64,0.08187422,-0.008422372,1.4142514,14050000,7788,281
1893.4369118213654,0.008584543,0.113366015,141000,0.23786588,24.687289913992863,0.9665795341134071,116.91,0.059822664,-0.008447484,1.4183435,14100000,7813,282
1900.4123044013977,0.009193014,0.123966016,141500,0.23513299,18.81422352721245,0.9643601328134537,90.99,0.05185069,-0.00937051,1.5763401,14150000,7694,283
1907.4181606769562,0.009068977,0.12067401,142000,0.23219252,22.807694864469195,0.9674192853271961,114.91,0.03620076,-0.0090588275,1.4929702,14200000,8104,284
1914.1687240600586,0.009578384,0.12832402,142500,0.24259752,25.32075472299999,0.9703083820641041,117.67,0.021898217,-0.008242056,1.2408978,14250000,7830,285
1921.0366897583008,0.008263746,0.10872801,143000,0.23888052,27.34895570575376,0.970279460772872,122.23,0.007504823,-0.008711086,1.3717884,14300000,8088,286
1927.7163639068604,0.009043546,0.11975399,143500,0.23695406,25.688699212094505,0.9654959999024868,122.92,-0.018911475,-0.008396207,1.5050399,14350000,8338,287
1934.290103673935,0.009186943,0.12337003,144000,0.24164616,23.43778682624252,0.9665426649153233,114.22,-0.036695357,-0.009107459,1.4306799,14400000,7987,288
1941.030720949173,0.008757714,0.117226064,144500,0.23535506,30.09424679102405,0.9639303423464298,139.1,-0.04677401,-0.008485378,1.5507731,14450000,7968,289
1947.7370810508728,0.008506552,0.11132599,145000,0.2361508,27.655823044732095,0.9645834751427174,125.98,-0.054452747,-0.008354833,1.5304893,14500000,8001,290
1954.429072380066,0.0100699095,0.13573399,145500,0.23680243,26.934089825424454,0.9692639224231243,116.15,-0.07314232,-0.0087028025,1.3426483,14550000,8223,291
1960.9048383235931,0.008960421,0.11909799,146000,0.23641372,25.172449691946966,0.9664256498217583,114.77,-0.0909514,-0.008549655,1.5666028,14600000,8103,292
1967.5566608905792,0.009265769,0.123648025,146500,0.22972453,20.235110972220138,0.9687703959643841,102.5,-0.11026763,-0.008669543,1.3221341,14650000,8096,293
1974.291221857071,0.00930249,0.12476798,147000,0.24000166,24.586457547630562,0.9664996936917305,116.07,-0.12704247,-0.008535031,1.5471545,14700000,7919,294
1981.0487170219421,0.009682908,0.13070402,147500,0.24220434,26.410988376208696,0.9687402732670307,115.06,-0.14137691,-0.00925924,1.4878,14750000,8145,295
